
[1] Train Loss: 9.6634 | Train Acc: 47.7852 | Val Loss: 8.8098 | Val Acc: 69.4333
[2] Train Loss: 8.1597 | Train Acc: 75.3833 | Val Loss: 7.5692 | Val Acc: 76.3000
[3] Train Loss: 7.0326 | Train Acc: 77.6630 | Val Loss: 6.5303 | Val Acc: 77.5667
[4] Train Loss: 6.0652 | Train Acc: 78.3296 | Val Loss: 5.6313 | Val Acc: 78.1833
[5] Train Loss: 5.2292 | Train Acc: 78.5130 | Val Loss: 4.8602 | Val Acc: 77.8167
[6] Train Loss: 4.5116 | Train Acc: 78.5926 | Val Loss: 4.1947 | Val Acc: 78.1000
[7] Train Loss: 3.8986 | Train Acc: 78.5019 | Val Loss: 3.6349 | Val Acc: 77.7833
[8] Train Loss: 3.3770 | Train Acc: 78.3907 | Val Loss: 3.1618 | Val Acc: 76.5667
[9] Train Loss: 2.9321 | Train Acc: 78.3074 | Val Loss: 2.7452 | Val Acc: 76.8833
[10] Train Loss: 2.5513 | Train Acc: 78.2093 | Val Loss: 2.3865 | Val Acc: 77.5167
