
[1] Train Loss: 0.3373 | Train Acc: 50.6519 | Val Loss: 0.1172 | Val Acc: 64.9500
[2] Train Loss: 0.0450 | Train Acc: 69.8944 | Val Loss: -0.0035 | Val Acc: 72.1500
[3] Train Loss: -0.0432 | Train Acc: 73.5352 | Val Loss: -0.0669 | Val Acc: 73.4667
[4] Train Loss: -0.0969 | Train Acc: 74.7815 | Val Loss: -0.1117 | Val Acc: 74.8500
[5] Train Loss: -0.1361 | Train Acc: 75.5519 | Val Loss: -0.1450 | Val Acc: 75.4667
[6] Train Loss: -0.1670 | Train Acc: 76.1111 | Val Loss: -0.1738 | Val Acc: 75.7833
[7] Train Loss: -0.1924 | Train Acc: 76.5833 | Val Loss: -0.1969 | Val Acc: 76.3167
[8] Train Loss: -0.2140 | Train Acc: 76.9611 | Val Loss: -0.2161 | Val Acc: 76.6833
[9] Train Loss: -0.2323 | Train Acc: 77.3537 | Val Loss: -0.2337 | Val Acc: 76.9333
[10] Train Loss: -0.2484 | Train Acc: 77.5315 | Val Loss: -0.2491 | Val Acc: 76.9667
