
[1] Train Loss: 9.6557 | Train Acc: 27.6833 | Val Loss: 9.0460 | Val Acc: 44.4167
[2] Train Loss: 8.4280 | Train Acc: 51.4556 | Val Loss: 7.9575 | Val Acc: 54.5167
[3] Train Loss: 7.4741 | Train Acc: 55.5352 | Val Loss: 7.0768 | Val Acc: 55.0000
[4] Train Loss: 6.6345 | Train Acc: 57.8648 | Val Loss: 6.2728 | Val Acc: 61.6333
[5] Train Loss: 5.8951 | Train Acc: 62.9630 | Val Loss: 5.5988 | Val Acc: 62.5333
[6] Train Loss: 5.2703 | Train Acc: 63.9537 | Val Loss: 5.0119 | Val Acc: 63.3333
[7] Train Loss: 4.7220 | Train Acc: 65.0352 | Val Loss: 4.4964 | Val Acc: 64.2167
[8] Train Loss: 4.2416 | Train Acc: 66.0907 | Val Loss: 4.0447 | Val Acc: 65.4333
[9] Train Loss: 3.8197 | Train Acc: 67.1389 | Val Loss: 3.6469 | Val Acc: 67.0167
[10] Train Loss: 3.4480 | Train Acc: 68.0204 | Val Loss: 3.2963 | Val Acc: 67.4000
