
[1] Train Loss: 0.4582 | Train Acc: 10.6963 | Val Loss: 0.4325 | Val Acc: 13.0833
[2] Train Loss: 0.4892 | Train Acc: 9.7222 | Val Loss: 0.4094 | Val Acc: 8.3500
[3] Train Loss: 0.4138 | Train Acc: 9.7333 | Val Loss: 0.4146 | Val Acc: 11.0000
[4] Train Loss: 0.3951 | Train Acc: 10.2130 | Val Loss: 0.3626 | Val Acc: 9.4833
[5] Train Loss: 0.4054 | Train Acc: 9.9426 | Val Loss: 0.7135 | Val Acc: 9.3167
[6] Train Loss: 0.3902 | Train Acc: 10.2852 | Val Loss: 0.3348 | Val Acc: 9.5833
[7] Train Loss: 0.3849 | Train Acc: 9.8444 | Val Loss: 0.4499 | Val Acc: 8.6500
[8] Train Loss: 0.3901 | Train Acc: 9.3389 | Val Loss: 0.3416 | Val Acc: 8.6000
[9] Train Loss: 0.4143 | Train Acc: 8.9963 | Val Loss: 0.4283 | Val Acc: 9.2500
[10] Train Loss: 0.3872 | Train Acc: 9.1222 | Val Loss: 0.3407 | Val Acc: 9.0000
