
[1] Train Loss: 0.7096 | Train Acc: 39.5963 | Val Loss: 0.5456 | Val Acc: 53.4500
[2] Train Loss: 0.5111 | Train Acc: 55.6741 | Val Loss: 0.4848 | Val Acc: 59.6000
[3] Train Loss: 0.4388 | Train Acc: 62.7037 | Val Loss: 0.4282 | Val Acc: 62.8000
[4] Train Loss: 0.8847 | Train Acc: 27.4111 | Val Loss: 1.0208 | Val Acc: 11.1500
[5] Train Loss: 1.0165 | Train Acc: 11.7370 | Val Loss: 1.0134 | Val Acc: 12.0333
[6] Train Loss: 1.0073 | Train Acc: 12.3185 | Val Loss: 1.0027 | Val Acc: 11.7833
[7] Train Loss: 0.9965 | Train Acc: 11.8630 | Val Loss: 0.9928 | Val Acc: 11.3167
[8] Train Loss: 0.9883 | Train Acc: 11.2167 | Val Loss: 0.9859 | Val Acc: 10.8333
[9] Train Loss: 0.9793 | Train Acc: 11.0037 | Val Loss: 0.9743 | Val Acc: 10.7667
[10] Train Loss: 0.9742 | Train Acc: 10.7944 | Val Loss: 0.9717 | Val Acc: 10.5833
