
[1] Train Loss: 9.6848 | Train Acc: 20.5463 | Val Loss: 9.0858 | Val Acc: 26.7000
[2] Train Loss: 8.4672 | Train Acc: 38.6315 | Val Loss: 7.9574 | Val Acc: 47.6000
[3] Train Loss: 7.4269 | Train Acc: 53.6537 | Val Loss: 7.0120 | Val Acc: 53.3667
[4] Train Loss: 6.5687 | Train Acc: 54.5722 | Val Loss: 6.2109 | Val Acc: 54.8167
[5] Train Loss: 5.8263 | Train Acc: 58.0241 | Val Loss: 5.5172 | Val Acc: 59.2667
[6] Train Loss: 5.1811 | Train Acc: 60.9241 | Val Loss: 4.9121 | Val Acc: 61.3500
[7] Train Loss: 4.6188 | Train Acc: 61.9815 | Val Loss: 4.3846 | Val Acc: 61.9167
[8] Train Loss: 4.1268 | Train Acc: 62.5037 | Val Loss: 3.9221 | Val Acc: 62.0500
[9] Train Loss: 3.6946 | Train Acc: 62.7426 | Val Loss: 3.5156 | Val Acc: 62.1667
[10] Train Loss: 3.3157 | Train Acc: 62.8907 | Val Loss: 3.1586 | Val Acc: 62.3167
