
[1] Train Loss: 0.4561 | Train Acc: 48.0981 | Val Loss: 0.3378 | Val Acc: 57.6667
[2] Train Loss: 0.2735 | Train Acc: 63.0704 | Val Loss: 0.2450 | Val Acc: 63.9167
[3] Train Loss: 0.5388 | Train Acc: 41.3611 | Val Loss: 0.8443 | Val Acc: 12.2500
[4] Train Loss: 0.8419 | Train Acc: 12.7352 | Val Loss: 0.8352 | Val Acc: 12.0667
[5] Train Loss: 0.8310 | Train Acc: 11.6685 | Val Loss: 0.8363 | Val Acc: 11.0167
[6] Train Loss: 0.8290 | Train Acc: 10.9981 | Val Loss: 0.8175 | Val Acc: 10.9833
[7] Train Loss: 0.8066 | Train Acc: 11.0000 | Val Loss: 0.7949 | Val Acc: 11.0000
[8] Train Loss: 0.7971 | Train Acc: 10.9722 | Val Loss: 0.7878 | Val Acc: 10.9167
[9] Train Loss: 0.7771 | Train Acc: 10.9778 | Val Loss: 0.7659 | Val Acc: 10.9167
[10] Train Loss: 0.7560 | Train Acc: 10.9389 | Val Loss: 0.7444 | Val Acc: 10.9333
