
[1] Train Loss: 0.7040 | Train Acc: 40.3407 | Val Loss: 0.4904 | Val Acc: 61.3000
[2] Train Loss: 0.4132 | Train Acc: 67.8315 | Val Loss: 0.3579 | Val Acc: 73.4167
[3] Train Loss: 0.3220 | Train Acc: 74.8167 | Val Loss: 0.3064 | Val Acc: 75.0167
[4] Train Loss: 0.2947 | Train Acc: 75.7481 | Val Loss: 0.3730 | Val Acc: 73.9167
[5] Train Loss: 0.9341 | Train Acc: 23.2037 | Val Loss: 1.0155 | Val Acc: 12.5167
[6] Train Loss: 1.0114 | Train Acc: 12.9833 | Val Loss: 1.0079 | Val Acc: 12.2500
[7] Train Loss: 1.0030 | Train Acc: 11.8093 | Val Loss: 0.9979 | Val Acc: 11.3167
[8] Train Loss: 0.9920 | Train Acc: 11.3111 | Val Loss: 0.9861 | Val Acc: 10.9167
[9] Train Loss: 0.9819 | Train Acc: 10.9630 | Val Loss: 0.9774 | Val Acc: 10.6500
[10] Train Loss: 0.9716 | Train Acc: 10.8019 | Val Loss: 0.9668 | Val Acc: 10.5833
