
[1] Train Loss: 0.6030 | Train Acc: 51.6704 | Val Loss: 0.4929 | Val Acc: 59.0000
[2] Train Loss: 0.4571 | Train Acc: 61.6056 | Val Loss: 0.4418 | Val Acc: 63.1833
[3] Train Loss: 0.3953 | Train Acc: 67.1870 | Val Loss: 0.3785 | Val Acc: 67.9167
[4] Train Loss: 0.3490 | Train Acc: 69.8204 | Val Loss: 0.3443 | Val Acc: 69.6833
[5] Train Loss: 0.3244 | Train Acc: 70.5907 | Val Loss: 0.3245 | Val Acc: 69.8833
[6] Train Loss: 0.3052 | Train Acc: 71.0093 | Val Loss: 0.3037 | Val Acc: 70.7167
[7] Train Loss: 0.2881 | Train Acc: 71.3537 | Val Loss: 0.2875 | Val Acc: 70.8333
[8] Train Loss: 0.2720 | Train Acc: 71.6093 | Val Loss: 0.2746 | Val Acc: 70.6333
[9] Train Loss: 0.2570 | Train Acc: 71.8426 | Val Loss: 0.2578 | Val Acc: 71.0333
[10] Train Loss: 0.2425 | Train Acc: 72.0352 | Val Loss: 0.2435 | Val Acc: 71.2500
