
[1] Train Loss: 7.8654 | Train Acc: 49.9204 | Val Loss: 5.7821 | Val Acc: 54.4000
[2] Train Loss: 4.3814 | Train Acc: 54.6611 | Val Loss: 3.2535 | Val Acc: 53.9333
[3] Train Loss: 2.4909 | Train Acc: 54.2130 | Val Loss: 1.8712 | Val Acc: 53.8500
[4] Train Loss: 1.4287 | Train Acc: 53.9574 | Val Loss: 1.0609 | Val Acc: 53.2000
[5] Train Loss: 0.7693 | Train Acc: 53.8630 | Val Loss: 0.5304 | Val Acc: 53.3667
[6] Train Loss: 0.3424 | Train Acc: 53.9537 | Val Loss: 0.1892 | Val Acc: 53.6500
[7] Train Loss: 0.0689 | Train Acc: 54.0278 | Val Loss: -0.0239 | Val Acc: 53.8667
[8] Train Loss: -0.1034 | Train Acc: 54.1407 | Val Loss: -0.1603 | Val Acc: 54.1333
[9] Train Loss: -0.2092 | Train Acc: 54.2315 | Val Loss: -0.2462 | Val Acc: 54.3000
[10] Train Loss: -0.2744 | Train Acc: 54.4074 | Val Loss: -0.2866 | Val Acc: 53.3500
