
[1] Train Loss: 8.2483 | Train Acc: 36.0519 | Val Loss: 7.7501 | Val Acc: 37.9167
[2] Train Loss: 7.2798 | Train Acc: 50.0111 | Val Loss: 6.8496 | Val Acc: 58.7500
[3] Train Loss: 6.4615 | Train Acc: 60.6778 | Val Loss: 6.0996 | Val Acc: 61.1333
[4] Train Loss: 5.7519 | Train Acc: 61.8963 | Val Loss: 5.4258 | Val Acc: 61.7500
[5] Train Loss: 5.1111 | Train Acc: 62.5111 | Val Loss: 4.8177 | Val Acc: 62.2500
[6] Train Loss: 4.5352 | Train Acc: 62.7796 | Val Loss: 4.2729 | Val Acc: 62.1000
[7] Train Loss: 4.0197 | Train Acc: 62.9389 | Val Loss: 3.7875 | Val Acc: 62.4667
[8] Train Loss: 3.5612 | Train Acc: 62.9963 | Val Loss: 3.3562 | Val Acc: 62.5000
[9] Train Loss: 3.1548 | Train Acc: 63.0722 | Val Loss: 2.9731 | Val Acc: 62.4500
[10] Train Loss: 2.7944 | Train Acc: 63.1278 | Val Loss: 2.6342 | Val Acc: 62.5500
