
[1] Train Loss: 0.5525 | Train Acc: 39.7463 | Val Loss: 0.4149 | Val Acc: 50.1833
[2] Train Loss: 0.3475 | Train Acc: 53.2778 | Val Loss: 0.2987 | Val Acc: 56.5000
[3] Train Loss: 0.2564 | Train Acc: 59.3130 | Val Loss: 0.2201 | Val Acc: 60.9167
[4] Train Loss: 0.1936 | Train Acc: 61.1611 | Val Loss: 0.1694 | Val Acc: 61.9333
[5] Train Loss: 0.1503 | Train Acc: 61.7778 | Val Loss: 0.1315 | Val Acc: 62.2167
[6] Train Loss: 0.1158 | Train Acc: 62.1093 | Val Loss: 0.0997 | Val Acc: 62.5500
[7] Train Loss: 0.0862 | Train Acc: 62.4278 | Val Loss: 0.0719 | Val Acc: 62.7333
[8] Train Loss: 0.0599 | Train Acc: 62.6204 | Val Loss: 0.0475 | Val Acc: 62.8667
[9] Train Loss: 0.0366 | Train Acc: 62.8074 | Val Loss: 0.0249 | Val Acc: 62.9833
[10] Train Loss: 0.0153 | Train Acc: 63.0019 | Val Loss: 0.0048 | Val Acc: 63.0167
