
[1] Train Loss: 9.0086 | Train Acc: 6.5500 | Val Loss: 9.0090 | Val Acc: 6.5167
[2] Train Loss: 9.0084 | Train Acc: 6.5815 | Val Loss: 9.0088 | Val Acc: 6.5833
[3] Train Loss: 9.0082 | Train Acc: 6.6148 | Val Loss: 9.0086 | Val Acc: 6.6167
[4] Train Loss: 9.0080 | Train Acc: 6.6519 | Val Loss: 9.0085 | Val Acc: 6.6333
[5] Train Loss: 9.0079 | Train Acc: 6.6889 | Val Loss: 9.0083 | Val Acc: 6.6667
[6] Train Loss: 9.0077 | Train Acc: 6.7130 | Val Loss: 9.0081 | Val Acc: 6.7167
[7] Train Loss: 9.0075 | Train Acc: 6.7241 | Val Loss: 9.0079 | Val Acc: 6.7500
[8] Train Loss: 9.0073 | Train Acc: 6.7519 | Val Loss: 9.0078 | Val Acc: 6.7500
[9] Train Loss: 9.0072 | Train Acc: 6.7741 | Val Loss: 9.0076 | Val Acc: 6.8167
[10] Train Loss: 9.0070 | Train Acc: 6.8074 | Val Loss: 9.0074 | Val Acc: 6.8167
