
[1] Train Loss: 4.1864 | Train Acc: 25.0185 | Val Loss: 4.0484 | Val Acc: 35.7833
[2] Train Loss: 3.9338 | Train Acc: 40.9519 | Val Loss: 3.8430 | Val Acc: 43.1500
[3] Train Loss: 3.7516 | Train Acc: 47.8241 | Val Loss: 3.6627 | Val Acc: 53.0333
[4] Train Loss: 3.5607 | Train Acc: 61.4389 | Val Loss: 3.4751 | Val Acc: 64.8833
[5] Train Loss: 3.3911 | Train Acc: 66.8463 | Val Loss: 3.3289 | Val Acc: 66.4000
[6] Train Loss: 3.2594 | Train Acc: 67.5815 | Val Loss: 3.2081 | Val Acc: 66.8333
[7] Train Loss: 3.1449 | Train Acc: 68.1963 | Val Loss: 3.0991 | Val Acc: 67.6667
[8] Train Loss: 3.0393 | Train Acc: 68.6630 | Val Loss: 2.9969 | Val Acc: 67.9000
[9] Train Loss: 2.9397 | Train Acc: 68.9852 | Val Loss: 2.8999 | Val Acc: 68.3000
[10] Train Loss: 2.8448 | Train Acc: 69.2981 | Val Loss: 2.8069 | Val Acc: 68.6000
