
[1] Train Loss: 3.6516 | Train Acc: 22.3481 | Val Loss: 3.5607 | Val Acc: 32.0000
[2] Train Loss: 3.4447 | Train Acc: 35.2685 | Val Loss: 3.3306 | Val Acc: 36.8667
[3] Train Loss: 3.2479 | Train Acc: 36.7778 | Val Loss: 3.1726 | Val Acc: 38.1667
[4] Train Loss: 3.0986 | Train Acc: 43.3370 | Val Loss: 3.0258 | Val Acc: 47.0000
[5] Train Loss: 2.9641 | Train Acc: 49.7278 | Val Loss: 2.9010 | Val Acc: 52.0333
[6] Train Loss: 2.8425 | Train Acc: 53.9796 | Val Loss: 2.7782 | Val Acc: 59.8167
[7] Train Loss: 2.7092 | Train Acc: 59.5778 | Val Loss: 2.6488 | Val Acc: 58.9000
[8] Train Loss: 2.5926 | Train Acc: 59.6981 | Val Loss: 2.5455 | Val Acc: 60.0333
[9] Train Loss: 2.4930 | Train Acc: 61.9370 | Val Loss: 2.4484 | Val Acc: 63.0000
[10] Train Loss: 2.3982 | Train Acc: 64.4648 | Val Loss: 2.3553 | Val Acc: 64.8167
