
[1] Train Loss: 2.4775 | Train Acc: 10.0241 | Val Loss: 1.3023 | Val Acc: 9.7833
[2] Train Loss: 0.8077 | Train Acc: 10.0241 | Val Loss: 0.4879 | Val Acc: 9.7833
[3] Train Loss: 0.2793 | Train Acc: 10.0241 | Val Loss: 0.1343 | Val Acc: 9.7833
[4] Train Loss: 0.0443 | Train Acc: 10.0241 | Val Loss: -0.0139 | Val Acc: 9.7833
[5] Train Loss: -0.0473 | Train Acc: 10.0241 | Val Loss: -0.0686 | Val Acc: 9.7833
[6] Train Loss: -0.0801 | Train Acc: 10.0241 | Val Loss: -0.0873 | Val Acc: 9.7833
[7] Train Loss: -0.0908 | Train Acc: 10.0241 | Val Loss: -0.0932 | Val Acc: 9.7833
[8] Train Loss: -0.0947 | Train Acc: 10.0241 | Val Loss: -0.0960 | Val Acc: 9.7833
[9] Train Loss: -0.0967 | Train Acc: 10.0241 | Val Loss: -0.0974 | Val Acc: 9.7833
[10] Train Loss: -0.0977 | Train Acc: 10.0241 | Val Loss: -0.0981 | Val Acc: 9.7833
