
[1] Train Loss: 0.6032 | Train Acc: 45.8815 | Val Loss: 0.4400 | Val Acc: 55.1167
[2] Train Loss: 0.3795 | Train Acc: 56.3167 | Val Loss: 0.3375 | Val Acc: 56.1333
[3] Train Loss: 0.2729 | Train Acc: 61.6074 | Val Loss: 0.2270 | Val Acc: 63.9167
[4] Train Loss: 0.1839 | Train Acc: 64.9296 | Val Loss: 0.1553 | Val Acc: 65.0167
[5] Train Loss: 0.1247 | Train Acc: 65.4667 | Val Loss: 0.1041 | Val Acc: 65.2167
[6] Train Loss: 0.0788 | Train Acc: 65.7889 | Val Loss: 0.0619 | Val Acc: 65.8167
[7] Train Loss: 0.0412 | Train Acc: 65.9722 | Val Loss: 0.0273 | Val Acc: 65.9000
[8] Train Loss: 0.0089 | Train Acc: 66.1907 | Val Loss: -0.0026 | Val Acc: 66.0500
[9] Train Loss: -0.0183 | Train Acc: 66.3167 | Val Loss: -0.0273 | Val Acc: 66.0833
[10] Train Loss: -0.0417 | Train Acc: 66.4870 | Val Loss: -0.0492 | Val Acc: 66.2333
