
[1] Train Loss: 10.0248 | Train Acc: 36.5519 | Val Loss: 9.4922 | Val Acc: 47.7333
[2] Train Loss: 9.1068 | Train Acc: 58.6648 | Val Loss: 8.6680 | Val Acc: 68.2167
[3] Train Loss: 8.3500 | Train Acc: 69.3537 | Val Loss: 7.9897 | Val Acc: 69.6000
[4] Train Loss: 7.6963 | Train Acc: 72.0722 | Val Loss: 7.3655 | Val Acc: 72.6167
[5] Train Loss: 7.0923 | Train Acc: 75.0648 | Val Loss: 6.7888 | Val Acc: 74.9000
[6] Train Loss: 6.5362 | Train Acc: 76.5481 | Val Loss: 6.2559 | Val Acc: 75.6500
[7] Train Loss: 6.0211 | Train Acc: 77.1056 | Val Loss: 5.7624 | Val Acc: 75.9500
[8] Train Loss: 5.5465 | Train Acc: 77.4167 | Val Loss: 5.3085 | Val Acc: 76.4500
[9] Train Loss: 5.1066 | Train Acc: 77.5796 | Val Loss: 4.8859 | Val Acc: 76.7000
[10] Train Loss: 4.6991 | Train Acc: 77.7204 | Val Loss: 4.4955 | Val Acc: 76.8000
