
[1] Train Loss: 0.0499 | Train Acc: 9.9093 | Val Loss: 0.0538 | Val Acc: 9.1667
[2] Train Loss: 0.0456 | Train Acc: 10.0370 | Val Loss: 0.0406 | Val Acc: 9.8333
[3] Train Loss: 0.0465 | Train Acc: 10.0333 | Val Loss: 0.0536 | Val Acc: 9.1667
[4] Train Loss: 0.0457 | Train Acc: 10.1019 | Val Loss: 0.0429 | Val Acc: 9.8333
[5] Train Loss: 0.0446 | Train Acc: 10.0685 | Val Loss: 0.0522 | Val Acc: 9.1667
[6] Train Loss: 0.0437 | Train Acc: 10.0426 | Val Loss: 0.0410 | Val Acc: 9.1667
[7] Train Loss: 0.0430 | Train Acc: 10.1000 | Val Loss: 0.0542 | Val Acc: 9.1667
[8] Train Loss: 0.0423 | Train Acc: 10.0926 | Val Loss: 0.0422 | Val Acc: 9.1667
[9] Train Loss: 0.0420 | Train Acc: 10.0926 | Val Loss: 0.0552 | Val Acc: 9.1667
[10] Train Loss: 0.0423 | Train Acc: 10.0926 | Val Loss: 0.0425 | Val Acc: 9.1667
