
[1] Train Loss: 9.2225 | Train Acc: 25.3426 | Val Loss: 8.1392 | Val Acc: 38.6167
[2] Train Loss: 7.2129 | Train Acc: 50.5870 | Val Loss: 6.4447 | Val Acc: 53.3167
[3] Train Loss: 5.7486 | Train Acc: 61.1630 | Val Loss: 5.1818 | Val Acc: 61.9833
[4] Train Loss: 4.6640 | Train Acc: 63.6741 | Val Loss: 4.2298 | Val Acc: 62.9167
[5] Train Loss: 3.8230 | Train Acc: 65.4333 | Val Loss: 3.4883 | Val Acc: 65.1167
[6] Train Loss: 3.1656 | Train Acc: 67.6111 | Val Loss: 2.9031 | Val Acc: 66.9000
[7] Train Loss: 2.6420 | Train Acc: 69.1111 | Val Loss: 2.4352 | Val Acc: 68.4667
[8] Train Loss: 2.2242 | Train Acc: 70.1259 | Val Loss: 2.0577 | Val Acc: 69.4333
[9] Train Loss: 1.8827 | Train Acc: 70.6204 | Val Loss: 1.7488 | Val Acc: 69.6500
[10] Train Loss: 1.6020 | Train Acc: 70.9167 | Val Loss: 1.4933 | Val Acc: 69.8167
