
[1] Train Loss: 4.7553 | Train Acc: 41.8130 | Val Loss: 2.4762 | Val Acc: 52.4667
[2] Train Loss: 1.4251 | Train Acc: 53.0630 | Val Loss: 0.8088 | Val Acc: 52.9000
[3] Train Loss: 0.4490 | Train Acc: 53.7185 | Val Loss: 0.2361 | Val Acc: 54.0667
[4] Train Loss: 0.0980 | Train Acc: 58.5778 | Val Loss: 0.0004 | Val Acc: 64.0167
[5] Train Loss: -0.0675 | Train Acc: 66.7370 | Val Loss: -0.1073 | Val Acc: 67.5833
[6] Train Loss: -0.1443 | Train Acc: 68.2407 | Val Loss: -0.1679 | Val Acc: 68.6167
[7] Train Loss: -0.1937 | Train Acc: 68.9296 | Val Loss: -0.2098 | Val Acc: 68.7167
[8] Train Loss: -0.2303 | Train Acc: 69.1463 | Val Loss: -0.2432 | Val Acc: 68.9333
[9] Train Loss: -0.2615 | Train Acc: 69.4593 | Val Loss: -0.2705 | Val Acc: 68.9833
[10] Train Loss: -0.2880 | Train Acc: 69.6259 | Val Loss: -0.2954 | Val Acc: 69.3000
