
[1] Train Loss: 9.5964 | Train Acc: 52.2907 | Val Loss: 8.7910 | Val Acc: 66.5333
[2] Train Loss: 8.1107 | Train Acc: 75.5204 | Val Loss: 7.5071 | Val Acc: 77.0167
[3] Train Loss: 6.9645 | Train Acc: 77.8778 | Val Loss: 6.4581 | Val Acc: 77.8333
[4] Train Loss: 5.9889 | Train Acc: 78.5167 | Val Loss: 5.5526 | Val Acc: 77.9000
[5] Train Loss: 5.1487 | Train Acc: 78.7611 | Val Loss: 4.7825 | Val Acc: 77.7667
[6] Train Loss: 4.4321 | Train Acc: 78.8130 | Val Loss: 4.1221 | Val Acc: 77.7833
[7] Train Loss: 3.8250 | Train Acc: 78.8204 | Val Loss: 3.5608 | Val Acc: 78.0500
[8] Train Loss: 3.3130 | Train Acc: 78.6667 | Val Loss: 3.0906 | Val Acc: 78.0000
[9] Train Loss: 2.8814 | Train Acc: 78.5370 | Val Loss: 2.6968 | Val Acc: 77.7333
[10] Train Loss: 2.5169 | Train Acc: 78.4278 | Val Loss: 2.3606 | Val Acc: 77.6667
