
[1] Train Loss: 0.1788 | Train Acc: 70.1315 | Val Loss: 0.0020 | Val Acc: 78.0833
[2] Train Loss: -0.0822 | Train Acc: 79.9000 | Val Loss: -0.1310 | Val Acc: 79.6667
[3] Train Loss: -0.1849 | Train Acc: 80.8519 | Val Loss: -0.2166 | Val Acc: 80.4167
[4] Train Loss: -0.2581 | Train Acc: 81.3556 | Val Loss: -0.2799 | Val Acc: 80.5000
[5] Train Loss: -0.3151 | Train Acc: 81.5130 | Val Loss: -0.3310 | Val Acc: 80.8500
[6] Train Loss: -0.3624 | Train Acc: 81.8074 | Val Loss: -0.3740 | Val Acc: 80.6500
[7] Train Loss: -0.3996 | Train Acc: 81.6111 | Val Loss: -0.4075 | Val Acc: 80.8500
[8] Train Loss: -0.4357 | Train Acc: 81.9444 | Val Loss: -0.4437 | Val Acc: 81.0000
[9] Train Loss: -0.4640 | Train Acc: 81.7889 | Val Loss: -0.4678 | Val Acc: 80.8333
[10] Train Loss: -0.4883 | Train Acc: 81.7870 | Val Loss: -0.4925 | Val Acc: 81.0500
