
[1] Train Loss: 3.9365 | Train Acc: 32.0889 | Val Loss: 3.4779 | Val Acc: 52.6333
[2] Train Loss: 3.1904 | Train Acc: 55.7537 | Val Loss: 2.9434 | Val Acc: 58.3333
[3] Train Loss: 2.7061 | Train Acc: 61.3556 | Val Loss: 2.4971 | Val Acc: 62.2333
[4] Train Loss: 2.3030 | Train Acc: 63.4796 | Val Loss: 2.1337 | Val Acc: 63.3667
[5] Train Loss: 1.9713 | Train Acc: 64.1389 | Val Loss: 1.8313 | Val Acc: 63.5500
[6] Train Loss: 1.6931 | Train Acc: 64.4333 | Val Loss: 1.5763 | Val Acc: 63.8500
[7] Train Loss: 1.4602 | Train Acc: 64.5278 | Val Loss: 1.3633 | Val Acc: 63.9833
[8] Train Loss: 1.2646 | Train Acc: 64.5556 | Val Loss: 1.1849 | Val Acc: 64.0500
[9] Train Loss: 1.1006 | Train Acc: 64.6204 | Val Loss: 1.0344 | Val Acc: 64.2500
[10] Train Loss: 0.9596 | Train Acc: 65.5667 | Val Loss: 0.9010 | Val Acc: 66.3000
