
[1] Train Loss: 2.0035 | Train Acc: 43.4352 | Val Loss: 1.1356 | Val Acc: 50.2500
[2] Train Loss: 0.7197 | Train Acc: 52.9963 | Val Loss: 0.4545 | Val Acc: 54.0000
[3] Train Loss: 0.2719 | Train Acc: 54.4796 | Val Loss: 0.1484 | Val Acc: 54.3333
[4] Train Loss: 0.0554 | Train Acc: 54.7500 | Val Loss: -0.0083 | Val Acc: 54.5667
[5] Train Loss: -0.0582 | Train Acc: 54.8278 | Val Loss: -0.0930 | Val Acc: 54.6333
[6] Train Loss: -0.1239 | Train Acc: 54.9259 | Val Loss: -0.1453 | Val Acc: 54.6833
[7] Train Loss: -0.1675 | Train Acc: 55.0241 | Val Loss: -0.1815 | Val Acc: 54.9333
[8] Train Loss: -0.2002 | Train Acc: 55.1315 | Val Loss: -0.2124 | Val Acc: 54.9000
[9] Train Loss: -0.2264 | Train Acc: 55.2111 | Val Loss: -0.2361 | Val Acc: 55.1000
[10] Train Loss: -0.2479 | Train Acc: 55.3500 | Val Loss: -0.2555 | Val Acc: 55.0833
