
[1] Train Loss: 6.5944 | Train Acc: 28.1130 | Val Loss: 6.1111 | Val Acc: 36.8333
[2] Train Loss: 5.6391 | Train Acc: 42.5333 | Val Loss: 5.2535 | Val Acc: 44.3667
[3] Train Loss: 4.8382 | Train Acc: 45.4759 | Val Loss: 4.5101 | Val Acc: 44.6167
[4] Train Loss: 4.1452 | Train Acc: 45.6296 | Val Loss: 3.8608 | Val Acc: 44.7667
[5] Train Loss: 3.5434 | Train Acc: 45.7889 | Val Loss: 3.3005 | Val Acc: 44.8333
[6] Train Loss: 3.0266 | Train Acc: 45.8667 | Val Loss: 2.8202 | Val Acc: 44.8833
[7] Train Loss: 2.5847 | Train Acc: 45.8981 | Val Loss: 2.4111 | Val Acc: 44.9500
[8] Train Loss: 2.2109 | Train Acc: 45.9407 | Val Loss: 2.0661 | Val Acc: 44.9667
[9] Train Loss: 1.8943 | Train Acc: 45.9796 | Val Loss: 1.7725 | Val Acc: 44.8500
[10] Train Loss: 1.6248 | Train Acc: 45.9796 | Val Loss: 1.5231 | Val Acc: 44.8500
