
[1] Train Loss: 8.1967 | Train Acc: 32.2148 | Val Loss: 7.6034 | Val Acc: 44.6667
[2] Train Loss: 7.1174 | Train Acc: 49.6759 | Val Loss: 6.6686 | Val Acc: 52.1167
[3] Train Loss: 6.2519 | Train Acc: 53.2519 | Val Loss: 5.8664 | Val Acc: 52.6833
[4] Train Loss: 5.4991 | Train Acc: 53.5778 | Val Loss: 5.1611 | Val Acc: 52.9167
[5] Train Loss: 4.8366 | Train Acc: 53.8407 | Val Loss: 4.5402 | Val Acc: 53.1167
[6] Train Loss: 4.2555 | Train Acc: 53.9315 | Val Loss: 3.9977 | Val Acc: 53.2833
[7] Train Loss: 3.7486 | Train Acc: 54.1333 | Val Loss: 3.5257 | Val Acc: 53.3833
[8] Train Loss: 3.3080 | Train Acc: 54.1704 | Val Loss: 3.1148 | Val Acc: 53.4333
[9] Train Loss: 2.9249 | Train Acc: 54.2389 | Val Loss: 2.7587 | Val Acc: 53.4500
[10] Train Loss: 2.5909 | Train Acc: 54.2796 | Val Loss: 2.4455 | Val Acc: 53.5000
