
[1] Train Loss: 5.6606 | Train Acc: 10.0500 | Val Loss: 2.5979 | Val Acc: 9.1667
[2] Train Loss: 1.4071 | Train Acc: 10.0204 | Val Loss: 0.6190 | Val Acc: 9.1667
[3] Train Loss: 0.2782 | Train Acc: 10.0685 | Val Loss: 0.0629 | Val Acc: 9.8333
[4] Train Loss: -0.0147 | Train Acc: 9.9630 | Val Loss: -0.0585 | Val Acc: 9.8333
[5] Train Loss: -0.0727 | Train Acc: 10.0185 | Val Loss: -0.0804 | Val Acc: 9.8333
[6] Train Loss: -0.0840 | Train Acc: 10.0185 | Val Loss: -0.0863 | Val Acc: 9.8333
[7] Train Loss: -0.0879 | Train Acc: 10.0185 | Val Loss: -0.0889 | Val Acc: 9.8333
[8] Train Loss: -0.0899 | Train Acc: 10.0204 | Val Loss: -0.0903 | Val Acc: 10.4500
[9] Train Loss: -0.0908 | Train Acc: 10.0204 | Val Loss: -0.0909 | Val Acc: 10.4500
[10] Train Loss: -0.0912 | Train Acc: 9.9241 | Val Loss: -0.0912 | Val Acc: 10.4500
