
[1] Train Loss: 0.6013 | Train Acc: 41.8907 | Val Loss: 0.4516 | Val Acc: 49.9333
[2] Train Loss: 0.3500 | Train Acc: 55.6852 | Val Loss: 0.2899 | Val Acc: 56.3167
[3] Train Loss: 0.2337 | Train Acc: 57.8796 | Val Loss: 0.2043 | Val Acc: 57.0833
[4] Train Loss: 0.1639 | Train Acc: 58.4722 | Val Loss: 0.1454 | Val Acc: 57.8833
[5] Train Loss: 0.1147 | Train Acc: 59.1463 | Val Loss: 0.1045 | Val Acc: 58.2000
[6] Train Loss: 0.0785 | Train Acc: 59.5907 | Val Loss: 0.0727 | Val Acc: 58.6833
[7] Train Loss: 0.0509 | Train Acc: 59.8574 | Val Loss: 0.0518 | Val Acc: 58.5833
[8] Train Loss: 0.0289 | Train Acc: 60.1722 | Val Loss: 0.0285 | Val Acc: 59.1333
[9] Train Loss: 0.0110 | Train Acc: 60.4037 | Val Loss: 0.0156 | Val Acc: 58.9500
[10] Train Loss: -0.0034 | Train Acc: 60.5074 | Val Loss: -0.0022 | Val Acc: 59.5500
