
[1] Train Loss: 0.9754 | Train Acc: 9.0500 | Val Loss: 0.9755 | Val Acc: 9.0333
[2] Train Loss: 0.9745 | Train Acc: 9.2333 | Val Loss: 0.9747 | Val Acc: 9.1000
[3] Train Loss: 0.9737 | Train Acc: 9.4222 | Val Loss: 0.9739 | Val Acc: 9.3000
[4] Train Loss: 0.9729 | Train Acc: 9.6037 | Val Loss: 0.9731 | Val Acc: 9.3833
[5] Train Loss: 0.9721 | Train Acc: 9.7889 | Val Loss: 0.9722 | Val Acc: 9.5333
[6] Train Loss: 0.9713 | Train Acc: 9.9407 | Val Loss: 0.9714 | Val Acc: 9.6333
[7] Train Loss: 0.9704 | Train Acc: 10.0981 | Val Loss: 0.9706 | Val Acc: 9.8333
[8] Train Loss: 0.9696 | Train Acc: 10.2722 | Val Loss: 0.9698 | Val Acc: 9.9833
[9] Train Loss: 0.9688 | Train Acc: 10.4444 | Val Loss: 0.9690 | Val Acc: 10.1833
[10] Train Loss: 0.9679 | Train Acc: 10.6296 | Val Loss: 0.9681 | Val Acc: 10.3833
