
[1] Train Loss: 0.4195 | Train Acc: 55.7796 | Val Loss: 0.2545 | Val Acc: 67.2833
[2] Train Loss: 0.2005 | Train Acc: 69.0963 | Val Loss: 0.1774 | Val Acc: 68.8667
[3] Train Loss: 0.1287 | Train Acc: 73.4685 | Val Loss: 0.0973 | Val Acc: 76.3000
[4] Train Loss: 0.0623 | Train Acc: 77.9315 | Val Loss: 0.0502 | Val Acc: 77.8833
[5] Train Loss: 0.0251 | Train Acc: 78.9926 | Val Loss: 0.0193 | Val Acc: 78.5000
[6] Train Loss: -0.0023 | Train Acc: 79.5574 | Val Loss: -0.0054 | Val Acc: 78.9333
[7] Train Loss: -0.0251 | Train Acc: 79.9778 | Val Loss: -0.0268 | Val Acc: 79.2000
[8] Train Loss: -0.0451 | Train Acc: 80.2222 | Val Loss: -0.0460 | Val Acc: 79.5500
[9] Train Loss: -0.0636 | Train Acc: 80.5093 | Val Loss: -0.0624 | Val Acc: 79.4833
[10] Train Loss: -0.0804 | Train Acc: 80.6278 | Val Loss: -0.0799 | Val Acc: 79.9333
