
[1] Train Loss: 0.7632 | Train Acc: 39.4741 | Val Loss: 0.5956 | Val Acc: 56.7167
[2] Train Loss: 0.5206 | Train Acc: 60.9630 | Val Loss: 0.4904 | Val Acc: 61.5500
[3] Train Loss: 0.4631 | Train Acc: 63.1593 | Val Loss: 0.4577 | Val Acc: 62.7333
[4] Train Loss: 0.4390 | Train Acc: 63.9519 | Val Loss: 0.4399 | Val Acc: 63.2333
[5] Train Loss: 0.4239 | Train Acc: 64.3926 | Val Loss: 0.4265 | Val Acc: 63.6000
[6] Train Loss: 0.4122 | Train Acc: 64.6815 | Val Loss: 0.4157 | Val Acc: 63.9333
[7] Train Loss: 0.4004 | Train Acc: 64.9222 | Val Loss: 0.3968 | Val Acc: 64.6833
[8] Train Loss: 0.3489 | Train Acc: 71.8815 | Val Loss: 0.3411 | Val Acc: 71.5000
[9] Train Loss: 0.3221 | Train Acc: 72.8833 | Val Loss: 0.3260 | Val Acc: 71.9000
[10] Train Loss: 0.3099 | Train Acc: 73.2185 | Val Loss: 0.3157 | Val Acc: 72.1667
