
[1] Train Loss: 0.5001 | Train Acc: 60.3167 | Val Loss: 0.3794 | Val Acc: 68.7500
[2] Train Loss: 0.3362 | Train Acc: 71.5037 | Val Loss: 0.2903 | Val Acc: 76.1500
[3] Train Loss: 0.2392 | Train Acc: 79.0093 | Val Loss: 0.2199 | Val Acc: 79.2167
[4] Train Loss: 0.1949 | Train Acc: 80.3759 | Val Loss: 0.1840 | Val Acc: 80.0000
[5] Train Loss: 0.1626 | Train Acc: 80.8704 | Val Loss: 0.1539 | Val Acc: 80.5333
[6] Train Loss: 0.1336 | Train Acc: 81.2741 | Val Loss: 0.1289 | Val Acc: 80.5333
[7] Train Loss: 0.1066 | Train Acc: 81.5574 | Val Loss: 0.1054 | Val Acc: 80.3833
[8] Train Loss: 0.0812 | Train Acc: 81.7852 | Val Loss: 0.0751 | Val Acc: 81.2000
[9] Train Loss: 0.0571 | Train Acc: 81.9167 | Val Loss: 0.0534 | Val Acc: 81.1500
[10] Train Loss: 0.0339 | Train Acc: 82.0852 | Val Loss: 0.0331 | Val Acc: 81.4167
