
[1] Train Loss: 8.8497 | Train Acc: 13.7556 | Val Loss: 8.7722 | Val Acc: 15.3833
[2] Train Loss: 8.6970 | Train Acc: 16.5000 | Val Loss: 8.6195 | Val Acc: 17.5333
[3] Train Loss: 8.5439 | Train Acc: 18.8278 | Val Loss: 8.4654 | Val Acc: 23.2167
[4] Train Loss: 8.3837 | Train Acc: 30.3889 | Val Loss: 8.3000 | Val Acc: 35.5833
[5] Train Loss: 8.2075 | Train Acc: 40.7056 | Val Loss: 8.1191 | Val Acc: 42.9000
[6] Train Loss: 8.0236 | Train Acc: 45.0648 | Val Loss: 7.9424 | Val Acc: 44.5000
[7] Train Loss: 7.8421 | Train Acc: 50.9907 | Val Loss: 7.7522 | Val Acc: 54.4167
[8] Train Loss: 7.6675 | Train Acc: 55.1741 | Val Loss: 7.5998 | Val Acc: 55.4000
[9] Train Loss: 7.5252 | Train Acc: 57.5815 | Val Loss: 7.4644 | Val Acc: 57.5667
[10] Train Loss: 7.3957 | Train Acc: 58.8148 | Val Loss: 7.3387 | Val Acc: 58.4000
