
[1] Train Loss: 8.7914 | Train Acc: 29.5685 | Val Loss: 8.5509 | Val Acc: 45.1500
[2] Train Loss: 8.3417 | Train Acc: 51.9593 | Val Loss: 8.1591 | Val Acc: 56.3333
[3] Train Loss: 7.9981 | Train Acc: 59.2315 | Val Loss: 7.8549 | Val Acc: 60.5500
[4] Train Loss: 7.7159 | Train Acc: 61.8907 | Val Loss: 7.5897 | Val Acc: 62.0667
[5] Train Loss: 7.4608 | Train Acc: 63.0519 | Val Loss: 7.3429 | Val Acc: 62.9667
[6] Train Loss: 7.2108 | Train Acc: 66.5648 | Val Loss: 7.0903 | Val Acc: 68.7500
[7] Train Loss: 6.9620 | Train Acc: 70.4481 | Val Loss: 6.8538 | Val Acc: 69.8833
[8] Train Loss: 6.7342 | Train Acc: 70.8204 | Val Loss: 6.6330 | Val Acc: 70.2833
[9] Train Loss: 6.5184 | Train Acc: 71.1389 | Val Loss: 6.4215 | Val Acc: 70.6000
[10] Train Loss: 6.3107 | Train Acc: 71.3722 | Val Loss: 6.2173 | Val Acc: 70.7833
