
[1] Train Loss: 0.5147 | Train Acc: 39.0778 | Val Loss: 0.3488 | Val Acc: 51.1167
[2] Train Loss: 0.2663 | Train Acc: 56.3889 | Val Loss: 0.2104 | Val Acc: 59.4333
[3] Train Loss: 0.1646 | Train Acc: 60.4537 | Val Loss: 0.1340 | Val Acc: 60.8167
[4] Train Loss: 0.1028 | Train Acc: 61.3500 | Val Loss: 0.0816 | Val Acc: 61.6667
[5] Train Loss: 0.0571 | Train Acc: 61.8241 | Val Loss: 0.0409 | Val Acc: 62.0000
[6] Train Loss: 0.0207 | Train Acc: 62.1296 | Val Loss: 0.0074 | Val Acc: 62.3333
[7] Train Loss: -0.0095 | Train Acc: 62.4111 | Val Loss: -0.0202 | Val Acc: 62.6000
[8] Train Loss: -0.0348 | Train Acc: 62.5648 | Val Loss: -0.0438 | Val Acc: 62.7667
[9] Train Loss: -0.0566 | Train Acc: 62.8537 | Val Loss: -0.0643 | Val Acc: 62.7500
[10] Train Loss: -0.0758 | Train Acc: 62.9926 | Val Loss: -0.0825 | Val Acc: 62.9333
