
[1] Train Loss: 8.1111 | Train Acc: 32.6963 | Val Loss: 7.5450 | Val Acc: 45.4500
[2] Train Loss: 7.0046 | Train Acc: 46.5167 | Val Loss: 6.5635 | Val Acc: 46.7167
[3] Train Loss: 6.0951 | Train Acc: 51.4019 | Val Loss: 5.7080 | Val Acc: 54.0833
[4] Train Loss: 5.2981 | Train Acc: 55.4463 | Val Loss: 4.9707 | Val Acc: 54.5500
[5] Train Loss: 4.6109 | Train Acc: 55.7722 | Val Loss: 4.3281 | Val Acc: 54.5167
[6] Train Loss: 4.0131 | Train Acc: 55.8963 | Val Loss: 3.7687 | Val Acc: 54.7833
[7] Train Loss: 3.4958 | Train Acc: 55.9741 | Val Loss: 3.2858 | Val Acc: 54.8667
[8] Train Loss: 3.0484 | Train Acc: 56.0315 | Val Loss: 2.8684 | Val Acc: 54.8500
[9] Train Loss: 2.6622 | Train Acc: 56.0778 | Val Loss: 2.5080 | Val Acc: 54.9500
[10] Train Loss: 2.3283 | Train Acc: 56.1481 | Val Loss: 2.1962 | Val Acc: 54.9667
