
[1] Train Loss: 8.3823 | Train Acc: 34.6778 | Val Loss: 7.8505 | Val Acc: 49.6333
[2] Train Loss: 7.3598 | Train Acc: 55.2167 | Val Loss: 6.9473 | Val Acc: 58.2667
[3] Train Loss: 6.5242 | Train Acc: 63.5944 | Val Loss: 6.1732 | Val Acc: 66.4500
[4] Train Loss: 5.8093 | Train Acc: 68.0667 | Val Loss: 5.5067 | Val Acc: 67.9000
[5] Train Loss: 5.1834 | Train Acc: 68.8630 | Val Loss: 4.9138 | Val Acc: 68.2500
[6] Train Loss: 4.6213 | Train Acc: 69.2278 | Val Loss: 4.3795 | Val Acc: 68.4000
[7] Train Loss: 4.1168 | Train Acc: 69.5333 | Val Loss: 3.9015 | Val Acc: 68.7667
[8] Train Loss: 3.6668 | Train Acc: 69.9148 | Val Loss: 3.4754 | Val Acc: 69.2000
[9] Train Loss: 3.2646 | Train Acc: 70.6407 | Val Loss: 3.0946 | Val Acc: 69.8167
[10] Train Loss: 2.9056 | Train Acc: 71.5537 | Val Loss: 2.7551 | Val Acc: 70.8333
