
[1] Train Loss: 6.5388 | Train Acc: 47.2574 | Val Loss: 5.9359 | Val Acc: 52.5500
[2] Train Loss: 5.4388 | Train Acc: 54.1352 | Val Loss: 4.9883 | Val Acc: 53.1833
[3] Train Loss: 4.5572 | Train Acc: 55.9278 | Val Loss: 4.1674 | Val Acc: 57.0500
[4] Train Loss: 3.7932 | Train Acc: 60.3519 | Val Loss: 3.4610 | Val Acc: 60.8167
[5] Train Loss: 3.1464 | Train Acc: 62.2019 | Val Loss: 2.8671 | Val Acc: 62.6000
[6] Train Loss: 2.5785 | Train Acc: 69.9278 | Val Loss: 2.3400 | Val Acc: 70.7000
[7] Train Loss: 2.1262 | Train Acc: 71.3611 | Val Loss: 1.9435 | Val Acc: 70.8667
[8] Train Loss: 1.7699 | Train Acc: 71.4148 | Val Loss: 1.6240 | Val Acc: 70.8167
[9] Train Loss: 1.4824 | Train Acc: 71.3667 | Val Loss: 1.3672 | Val Acc: 70.5500
[10] Train Loss: 1.2497 | Train Acc: 71.2667 | Val Loss: 1.1564 | Val Acc: 70.6333
