
[1] Train Loss: 9.0911 | Train Acc: 32.9852 | Val Loss: 7.8304 | Val Acc: 37.0333
[2] Train Loss: 6.8041 | Train Acc: 36.9222 | Val Loss: 5.8630 | Val Acc: 37.4000
[3] Train Loss: 5.0877 | Train Acc: 37.1074 | Val Loss: 4.3814 | Val Acc: 37.4667
[4] Train Loss: 3.8123 | Train Acc: 37.1278 | Val Loss: 3.2944 | Val Acc: 37.3000
[5] Train Loss: 2.8787 | Train Acc: 37.0204 | Val Loss: 2.4992 | Val Acc: 37.1000
[6] Train Loss: 2.1893 | Train Acc: 36.9593 | Val Loss: 1.9021 | Val Acc: 37.1500
[7] Train Loss: 1.6676 | Train Acc: 36.9093 | Val Loss: 1.4476 | Val Acc: 37.2333
[8] Train Loss: 1.2622 | Train Acc: 36.8704 | Val Loss: 1.0863 | Val Acc: 36.9833
[9] Train Loss: 0.9400 | Train Acc: 36.8704 | Val Loss: 0.7987 | Val Acc: 37.0667
[10] Train Loss: 0.6818 | Train Acc: 36.8685 | Val Loss: 0.5675 | Val Acc: 36.9667
