
[1] Train Loss: 0.5676 | Train Acc: 56.4389 | Val Loss: 0.4529 | Val Acc: 62.3167
[2] Train Loss: 0.3811 | Train Acc: 70.9352 | Val Loss: 0.3285 | Val Acc: 76.0667
[3] Train Loss: 0.2915 | Train Acc: 77.9778 | Val Loss: 0.2784 | Val Acc: 78.0833
[4] Train Loss: 0.2561 | Train Acc: 79.2537 | Val Loss: 0.2520 | Val Acc: 78.6833
[5] Train Loss: 0.2329 | Train Acc: 79.8481 | Val Loss: 0.2310 | Val Acc: 79.3000
[6] Train Loss: 0.2131 | Train Acc: 80.4111 | Val Loss: 0.2124 | Val Acc: 79.5500
[7] Train Loss: 0.1956 | Train Acc: 80.7185 | Val Loss: 0.1951 | Val Acc: 79.9667
[8] Train Loss: 0.1794 | Train Acc: 81.0981 | Val Loss: 0.1794 | Val Acc: 80.2500
[9] Train Loss: 0.1638 | Train Acc: 81.3463 | Val Loss: 0.1659 | Val Acc: 80.4833
[10] Train Loss: 0.1491 | Train Acc: 81.5759 | Val Loss: 0.1508 | Val Acc: 80.5667
