
[1] Train Loss: 0.4409 | Train Acc: 56.5463 | Val Loss: 0.2503 | Val Acc: 71.6500
[2] Train Loss: 0.1799 | Train Acc: 75.4685 | Val Loss: 0.1470 | Val Acc: 75.7000
[3] Train Loss: 0.1108 | Train Acc: 77.6685 | Val Loss: 0.1003 | Val Acc: 76.8500
[4] Train Loss: 0.0713 | Train Acc: 78.5741 | Val Loss: 0.0661 | Val Acc: 77.8000
[5] Train Loss: 0.0413 | Train Acc: 79.2481 | Val Loss: 0.0395 | Val Acc: 78.3333
[6] Train Loss: 0.0159 | Train Acc: 79.7056 | Val Loss: 0.0149 | Val Acc: 78.7000
[7] Train Loss: -0.0064 | Train Acc: 80.0000 | Val Loss: -0.0060 | Val Acc: 79.2667
[8] Train Loss: -0.0267 | Train Acc: 80.3630 | Val Loss: -0.0246 | Val Acc: 79.3333
[9] Train Loss: -0.0453 | Train Acc: 80.6537 | Val Loss: -0.0435 | Val Acc: 79.7500
[10] Train Loss: -0.0624 | Train Acc: 80.9204 | Val Loss: -0.0601 | Val Acc: 79.9167
