
[1] Train Loss: 0.5983 | Train Acc: 34.7481 | Val Loss: 0.4365 | Val Acc: 52.1500
[2] Train Loss: 0.3204 | Train Acc: 55.2204 | Val Loss: 0.2738 | Val Acc: 55.0833
[3] Train Loss: 0.2103 | Train Acc: 59.7315 | Val Loss: 0.1662 | Val Acc: 62.3000
[4] Train Loss: 0.1184 | Train Acc: 65.2815 | Val Loss: 0.0944 | Val Acc: 66.7500
[5] Train Loss: 0.0533 | Train Acc: 69.4204 | Val Loss: 0.0366 | Val Acc: 69.4167
[6] Train Loss: 0.0032 | Train Acc: 71.1037 | Val Loss: -0.0062 | Val Acc: 70.5333
[7] Train Loss: -0.0348 | Train Acc: 71.9296 | Val Loss: -0.0404 | Val Acc: 71.4000
[8] Train Loss: -0.0662 | Train Acc: 72.5167 | Val Loss: -0.0702 | Val Acc: 71.9333
[9] Train Loss: -0.0930 | Train Acc: 72.9019 | Val Loss: -0.0958 | Val Acc: 72.4000
[10] Train Loss: -0.1165 | Train Acc: 73.1463 | Val Loss: -0.1185 | Val Acc: 72.7500
