
[1] Train Loss: 9.6973 | Train Acc: 41.3352 | Val Loss: 8.9091 | Val Acc: 54.9833
[2] Train Loss: 8.2595 | Train Acc: 60.2778 | Val Loss: 7.6483 | Val Acc: 63.6333
[3] Train Loss: 7.1122 | Train Acc: 64.3333 | Val Loss: 6.6033 | Val Acc: 64.0667
[4] Train Loss: 6.1374 | Train Acc: 64.6519 | Val Loss: 5.6955 | Val Acc: 64.2333
[5] Train Loss: 5.2929 | Train Acc: 64.8704 | Val Loss: 4.9127 | Val Acc: 64.4500
[6] Train Loss: 4.5653 | Train Acc: 64.9019 | Val Loss: 4.2377 | Val Acc: 64.5167
[7] Train Loss: 3.9416 | Train Acc: 64.8833 | Val Loss: 3.6632 | Val Acc: 64.3833
[8] Train Loss: 3.4096 | Train Acc: 64.8519 | Val Loss: 3.1714 | Val Acc: 64.4000
[9] Train Loss: 2.9540 | Train Acc: 64.7426 | Val Loss: 2.7493 | Val Acc: 64.4500
[10] Train Loss: 2.5623 | Train Acc: 64.6630 | Val Loss: 2.3860 | Val Acc: 64.3667
