
[1] Train Loss: 5.6210 | Train Acc: 44.4426 | Val Loss: 4.3078 | Val Acc: 53.0000
[2] Train Loss: 3.4662 | Train Acc: 53.8019 | Val Loss: 2.7137 | Val Acc: 53.7500
[3] Train Loss: 2.2131 | Train Acc: 61.6093 | Val Loss: 1.7903 | Val Acc: 62.3167
[4] Train Loss: 1.4929 | Train Acc: 62.9481 | Val Loss: 1.2306 | Val Acc: 62.7167
[5] Train Loss: 1.0339 | Train Acc: 63.1759 | Val Loss: 0.8619 | Val Acc: 62.6667
[6] Train Loss: 0.7240 | Train Acc: 63.3444 | Val Loss: 0.6062 | Val Acc: 62.8833
[7] Train Loss: 0.5048 | Train Acc: 63.4574 | Val Loss: 0.4214 | Val Acc: 62.8500
[8] Train Loss: 0.3448 | Train Acc: 63.6463 | Val Loss: 0.2846 | Val Acc: 62.9667
[9] Train Loss: 0.2263 | Train Acc: 63.8315 | Val Loss: 0.1843 | Val Acc: 63.1000
[10] Train Loss: 0.1375 | Train Acc: 64.0222 | Val Loss: 0.1063 | Val Acc: 63.3667
