
[1] Train Loss: 3.3295 | Train Acc: 41.6241 | Val Loss: 2.9727 | Val Acc: 61.4833
[2] Train Loss: 2.6860 | Train Acc: 67.4037 | Val Loss: 2.4616 | Val Acc: 68.0833
[3] Train Loss: 2.2540 | Train Acc: 69.8667 | Val Loss: 2.0865 | Val Acc: 69.6000
[4] Train Loss: 1.9191 | Train Acc: 70.8000 | Val Loss: 1.7866 | Val Acc: 70.5333
[5] Train Loss: 1.6496 | Train Acc: 72.2963 | Val Loss: 1.5444 | Val Acc: 72.3833
[6] Train Loss: 1.4314 | Train Acc: 74.0870 | Val Loss: 1.3468 | Val Acc: 73.8833
[7] Train Loss: 1.2515 | Train Acc: 74.7037 | Val Loss: 1.1812 | Val Acc: 74.1500
[8] Train Loss: 1.0973 | Train Acc: 74.9444 | Val Loss: 1.0371 | Val Acc: 74.3833
[9] Train Loss: 0.9635 | Train Acc: 75.1444 | Val Loss: 0.9117 | Val Acc: 74.4000
[10] Train Loss: 0.8457 | Train Acc: 75.1852 | Val Loss: 0.8010 | Val Acc: 74.5333
