
[1] Train Loss: 0.6534 | Train Acc: 48.0426 | Val Loss: 0.4592 | Val Acc: 63.0167
[2] Train Loss: 0.4017 | Train Acc: 68.5963 | Val Loss: 0.3682 | Val Acc: 71.0667
[3] Train Loss: 0.3362 | Train Acc: 73.0963 | Val Loss: 0.3032 | Val Acc: 76.7333
[4] Train Loss: 0.2706 | Train Acc: 78.4963 | Val Loss: 0.2619 | Val Acc: 78.4333
[5] Train Loss: 0.2406 | Train Acc: 79.5444 | Val Loss: 0.2385 | Val Acc: 78.9500
[6] Train Loss: 0.2189 | Train Acc: 80.1796 | Val Loss: 0.2187 | Val Acc: 79.5167
[7] Train Loss: 0.2007 | Train Acc: 80.6074 | Val Loss: 0.2012 | Val Acc: 79.5833
[8] Train Loss: 0.1846 | Train Acc: 80.7759 | Val Loss: 0.1850 | Val Acc: 80.0167
[9] Train Loss: 0.1687 | Train Acc: 81.1019 | Val Loss: 0.1721 | Val Acc: 79.9000
[10] Train Loss: 0.1544 | Train Acc: 81.2426 | Val Loss: 0.1562 | Val Acc: 80.2500
