
[1] Train Loss: 0.6251 | Train Acc: 50.8870 | Val Loss: 0.4628 | Val Acc: 62.0333
[2] Train Loss: 0.4324 | Train Acc: 63.6481 | Val Loss: 0.4175 | Val Acc: 64.7833
[3] Train Loss: 0.3659 | Train Acc: 70.4648 | Val Loss: 0.3427 | Val Acc: 71.6500
[4] Train Loss: 0.3222 | Train Acc: 72.4667 | Val Loss: 0.3158 | Val Acc: 72.4500
[5] Train Loss: 0.2985 | Train Acc: 73.3167 | Val Loss: 0.2953 | Val Acc: 72.9667
[6] Train Loss: 0.2795 | Train Acc: 73.7315 | Val Loss: 0.2761 | Val Acc: 73.5833
[7] Train Loss: 0.2622 | Train Acc: 74.1167 | Val Loss: 0.2599 | Val Acc: 73.8333
[8] Train Loss: 0.2465 | Train Acc: 74.3426 | Val Loss: 0.2451 | Val Acc: 73.8500
[9] Train Loss: 0.2312 | Train Acc: 74.5963 | Val Loss: 0.2301 | Val Acc: 74.1167
[10] Train Loss: 0.2170 | Train Acc: 74.7389 | Val Loss: 0.2163 | Val Acc: 74.3333
