
[1] Train Loss: 2.5907 | Train Acc: 42.7019 | Val Loss: 1.5164 | Val Acc: 47.1667
[2] Train Loss: 0.9778 | Train Acc: 58.3074 | Val Loss: 0.6554 | Val Acc: 59.9167
[3] Train Loss: 0.4240 | Train Acc: 61.3537 | Val Loss: 0.2792 | Val Acc: 60.4667
[4] Train Loss: 0.1518 | Train Acc: 61.8222 | Val Loss: 0.0781 | Val Acc: 60.9000
[5] Train Loss: 0.0016 | Train Acc: 62.0241 | Val Loss: -0.0357 | Val Acc: 60.9833
[6] Train Loss: -0.0846 | Train Acc: 62.0741 | Val Loss: -0.1046 | Val Acc: 60.9667
[7] Train Loss: -0.1442 | Train Acc: 62.2926 | Val Loss: -0.1551 | Val Acc: 61.3167
[8] Train Loss: -0.1862 | Train Acc: 62.4204 | Val Loss: -0.1917 | Val Acc: 61.6667
[9] Train Loss: -0.2181 | Train Acc: 62.4407 | Val Loss: -0.2212 | Val Acc: 61.4333
[10] Train Loss: -0.2442 | Train Acc: 62.5426 | Val Loss: -0.2442 | Val Acc: 61.6000
