
[1] Train Loss: 0.4366 | Train Acc: 54.3352 | Val Loss: 0.2747 | Val Acc: 67.6500
[2] Train Loss: 0.2147 | Train Acc: 69.2852 | Val Loss: 0.1882 | Val Acc: 69.0833
[3] Train Loss: 0.1409 | Train Acc: 73.7444 | Val Loss: 0.1109 | Val Acc: 76.1833
[4] Train Loss: 0.0775 | Train Acc: 77.8722 | Val Loss: 0.0628 | Val Acc: 77.9000
[5] Train Loss: 0.0383 | Train Acc: 79.0926 | Val Loss: 0.0297 | Val Acc: 78.8667
[6] Train Loss: 0.0092 | Train Acc: 79.8000 | Val Loss: 0.0031 | Val Acc: 79.5000
[7] Train Loss: -0.0151 | Train Acc: 80.1685 | Val Loss: -0.0186 | Val Acc: 79.8000
[8] Train Loss: -0.0363 | Train Acc: 80.4722 | Val Loss: -0.0388 | Val Acc: 79.8000
[9] Train Loss: -0.0587 | Train Acc: 81.4926 | Val Loss: -0.0663 | Val Acc: 82.3667
[10] Train Loss: -0.0838 | Train Acc: 83.0667 | Val Loss: -0.0887 | Val Acc: 83.0000
