
[1] Train Loss: 0.8015 | Train Acc: 10.0185 | Val Loss: 0.7958 | Val Acc: 9.8333
[2] Train Loss: 0.7890 | Train Acc: 10.0185 | Val Loss: 0.7833 | Val Acc: 9.8333
[3] Train Loss: 0.7765 | Train Acc: 10.0185 | Val Loss: 0.7708 | Val Acc: 9.8333
[4] Train Loss: 0.7642 | Train Acc: 10.0185 | Val Loss: 0.7586 | Val Acc: 9.8333
[5] Train Loss: 0.7519 | Train Acc: 10.0185 | Val Loss: 0.7465 | Val Acc: 9.8333
[6] Train Loss: 0.7398 | Train Acc: 10.0185 | Val Loss: 0.7345 | Val Acc: 9.8333
[7] Train Loss: 0.7279 | Train Acc: 10.0185 | Val Loss: 0.7226 | Val Acc: 9.8333
[8] Train Loss: 0.7161 | Train Acc: 10.0185 | Val Loss: 0.7109 | Val Acc: 9.8333
[9] Train Loss: 0.7044 | Train Acc: 10.0185 | Val Loss: 0.6994 | Val Acc: 9.8333
[10] Train Loss: 0.6929 | Train Acc: 10.0185 | Val Loss: 0.6879 | Val Acc: 9.8333
