
[1] Train Loss: 6.4075 | Train Acc: 26.4167 | Val Loss: 5.5244 | Val Acc: 47.2000
[2] Train Loss: 4.8053 | Train Acc: 52.6889 | Val Loss: 4.1996 | Val Acc: 52.2667
[3] Train Loss: 3.6569 | Train Acc: 53.9167 | Val Loss: 3.2059 | Val Acc: 52.6333
[4] Train Loss: 2.7948 | Train Acc: 54.2444 | Val Loss: 2.4610 | Val Acc: 52.8500
[5] Train Loss: 2.1527 | Train Acc: 54.6648 | Val Loss: 1.9088 | Val Acc: 53.4333
[6] Train Loss: 1.6740 | Train Acc: 55.2963 | Val Loss: 1.4933 | Val Acc: 53.7833
[7] Train Loss: 1.3115 | Train Acc: 55.8296 | Val Loss: 1.1759 | Val Acc: 54.5833
[8] Train Loss: 1.0322 | Train Acc: 56.5630 | Val Loss: 0.9290 | Val Acc: 55.3333
[9] Train Loss: 0.8126 | Train Acc: 57.2593 | Val Loss: 0.7333 | Val Acc: 55.9500
[10] Train Loss: 0.6379 | Train Acc: 57.9685 | Val Loss: 0.5765 | Val Acc: 56.5667
