
[1] Train Loss: 0.5703 | Train Acc: 56.8500 | Val Loss: 0.4035 | Val Acc: 69.0833
[2] Train Loss: 0.3490 | Train Acc: 71.5222 | Val Loss: 0.3289 | Val Acc: 71.1667
[3] Train Loss: 0.2949 | Train Acc: 72.7815 | Val Loss: 0.2868 | Val Acc: 71.7833
[4] Train Loss: 0.2576 | Train Acc: 73.3519 | Val Loss: 0.2529 | Val Acc: 72.2500
[5] Train Loss: 0.2260 | Train Acc: 73.6852 | Val Loss: 0.2234 | Val Acc: 72.5000
[6] Train Loss: 0.1980 | Train Acc: 74.0056 | Val Loss: 0.1972 | Val Acc: 72.7167
[7] Train Loss: 0.1720 | Train Acc: 74.1963 | Val Loss: 0.1721 | Val Acc: 73.0000
[8] Train Loss: 0.1481 | Train Acc: 74.4611 | Val Loss: 0.1497 | Val Acc: 73.0833
[9] Train Loss: 0.1259 | Train Acc: 74.5889 | Val Loss: 0.1277 | Val Acc: 73.2833
[10] Train Loss: 0.1053 | Train Acc: 74.7519 | Val Loss: 0.1089 | Val Acc: 73.3500
