
[1] Train Loss: 9.7799 | Train Acc: 43.8667 | Val Loss: 9.2308 | Val Acc: 54.5500
[2] Train Loss: 8.7640 | Train Acc: 57.5241 | Val Loss: 8.3271 | Val Acc: 58.5833
[3] Train Loss: 7.9011 | Train Acc: 60.9204 | Val Loss: 7.5071 | Val Acc: 60.9333
[4] Train Loss: 7.1191 | Train Acc: 62.1185 | Val Loss: 6.7602 | Val Acc: 61.6167
[5] Train Loss: 6.4075 | Train Acc: 62.5759 | Val Loss: 6.0846 | Val Acc: 62.9000
[6] Train Loss: 5.7711 | Train Acc: 65.6296 | Val Loss: 5.4877 | Val Acc: 66.3000
[7] Train Loss: 5.2083 | Train Acc: 67.5889 | Val Loss: 4.9535 | Val Acc: 67.2333
[8] Train Loss: 4.6988 | Train Acc: 68.1481 | Val Loss: 4.4695 | Val Acc: 67.6000
[9] Train Loss: 4.2409 | Train Acc: 68.4722 | Val Loss: 4.0345 | Val Acc: 67.7500
[10] Train Loss: 3.8263 | Train Acc: 68.6815 | Val Loss: 3.6399 | Val Acc: 67.8167
