
[1] Train Loss: 7.4521 | Train Acc: 51.3667 | Val Loss: 6.3066 | Val Acc: 56.8500
[2] Train Loss: 5.3475 | Train Acc: 68.5278 | Val Loss: 4.5207 | Val Acc: 69.8667
[3] Train Loss: 3.8503 | Train Acc: 71.0556 | Val Loss: 3.2683 | Val Acc: 70.1833
[4] Train Loss: 2.7849 | Train Acc: 71.2889 | Val Loss: 2.3708 | Val Acc: 70.7000
[5] Train Loss: 2.0265 | Train Acc: 71.1685 | Val Loss: 1.7309 | Val Acc: 70.4500
[6] Train Loss: 1.4812 | Train Acc: 71.0574 | Val Loss: 1.2658 | Val Acc: 70.6500
[7] Train Loss: 1.0760 | Train Acc: 71.0852 | Val Loss: 0.9177 | Val Acc: 69.9500
[8] Train Loss: 0.7633 | Train Acc: 71.0519 | Val Loss: 0.6366 | Val Acc: 70.5500
[9] Train Loss: 0.5156 | Train Acc: 71.1944 | Val Loss: 0.4208 | Val Acc: 70.4000
[10] Train Loss: 0.3159 | Train Acc: 71.3796 | Val Loss: 0.2371 | Val Acc: 70.7000
