
[1] Train Loss: 0.2672 | Train Acc: 10.2056 | Val Loss: 0.1710 | Val Acc: 9.7833
[2] Train Loss: 0.2409 | Train Acc: 9.8981 | Val Loss: 0.1713 | Val Acc: 9.8333
[3] Train Loss: 0.2391 | Train Acc: 10.0630 | Val Loss: 0.1708 | Val Acc: 9.1667
[4] Train Loss: 0.2392 | Train Acc: 9.8315 | Val Loss: 0.1671 | Val Acc: 9.1667
[5] Train Loss: 0.2378 | Train Acc: 10.0556 | Val Loss: 0.1680 | Val Acc: 9.1667
[6] Train Loss: 0.2367 | Train Acc: 10.0667 | Val Loss: 0.1689 | Val Acc: 9.1667
[7] Train Loss: 0.2368 | Train Acc: 10.0500 | Val Loss: 0.1716 | Val Acc: 9.1667
[8] Train Loss: 0.2371 | Train Acc: 10.1185 | Val Loss: 0.1754 | Val Acc: 9.1667
[9] Train Loss: 0.2363 | Train Acc: 10.0815 | Val Loss: 0.1722 | Val Acc: 9.1667
[10] Train Loss: 0.2359 | Train Acc: 10.0889 | Val Loss: 0.1725 | Val Acc: 9.1667
