
[1] Train Loss: 8.8421 | Train Acc: 62.2907 | Val Loss: 7.5454 | Val Acc: 70.2833
[2] Train Loss: 6.5105 | Train Acc: 72.3278 | Val Loss: 5.5972 | Val Acc: 71.4667
[3] Train Loss: 4.8226 | Train Acc: 72.6630 | Val Loss: 4.1557 | Val Acc: 71.2167
[4] Train Loss: 3.5936 | Train Acc: 72.5593 | Val Loss: 3.1140 | Val Acc: 71.3833
[5] Train Loss: 2.7173 | Train Acc: 72.2759 | Val Loss: 2.3816 | Val Acc: 71.1500
[6] Train Loss: 2.0897 | Train Acc: 72.0370 | Val Loss: 1.8430 | Val Acc: 70.7833
[7] Train Loss: 1.6235 | Train Acc: 71.8315 | Val Loss: 1.4378 | Val Acc: 70.9333
[8] Train Loss: 1.2651 | Train Acc: 71.6648 | Val Loss: 1.1206 | Val Acc: 71.1000
[9] Train Loss: 0.9813 | Train Acc: 71.6056 | Val Loss: 0.8666 | Val Acc: 70.8667
[10] Train Loss: 0.7509 | Train Acc: 71.6463 | Val Loss: 0.6581 | Val Acc: 70.7333
