
[1] Train Loss: 3.3940 | Train Acc: 10.0056 | Val Loss: 3.1556 | Val Acc: 9.9500
[2] Train Loss: 2.9115 | Train Acc: 10.0056 | Val Loss: 2.7101 | Val Acc: 9.9500
[3] Train Loss: 2.5002 | Train Acc: 10.0056 | Val Loss: 2.3276 | Val Acc: 9.9500
[4] Train Loss: 2.1489 | Train Acc: 10.0056 | Val Loss: 2.0026 | Val Acc: 9.9500
[5] Train Loss: 1.8516 | Train Acc: 10.0056 | Val Loss: 1.7285 | Val Acc: 9.9500
[6] Train Loss: 1.6017 | Train Acc: 10.0056 | Val Loss: 1.4987 | Val Acc: 9.9500
[7] Train Loss: 1.3929 | Train Acc: 10.0056 | Val Loss: 1.3074 | Val Acc: 9.9500
[8] Train Loss: 1.2195 | Train Acc: 10.0056 | Val Loss: 1.1488 | Val Acc: 9.9500
[9] Train Loss: 1.0755 | Train Acc: 10.0056 | Val Loss: 1.0164 | Val Acc: 9.9500
[10] Train Loss: 0.9547 | Train Acc: 10.0056 | Val Loss: 0.9052 | Val Acc: 9.9500
