
[1] Train Loss: 0.4493 | Train Acc: 57.1907 | Val Loss: 0.3226 | Val Acc: 62.2667
[2] Train Loss: 0.2531 | Train Acc: 67.4981 | Val Loss: 0.2267 | Val Acc: 67.9333
[3] Train Loss: 0.1876 | Train Acc: 70.0481 | Val Loss: 0.1641 | Val Acc: 73.2000
[4] Train Loss: 0.1231 | Train Acc: 76.1537 | Val Loss: 0.1085 | Val Acc: 76.6167
[5] Train Loss: 0.0808 | Train Acc: 77.8815 | Val Loss: 0.0742 | Val Acc: 77.7667
[6] Train Loss: 0.0521 | Train Acc: 78.6852 | Val Loss: 0.0484 | Val Acc: 78.3167
[7] Train Loss: 0.0288 | Train Acc: 79.2130 | Val Loss: 0.0271 | Val Acc: 78.7000
[8] Train Loss: 0.0094 | Train Acc: 79.5833 | Val Loss: 0.0084 | Val Acc: 78.7333
[9] Train Loss: -0.0084 | Train Acc: 79.9315 | Val Loss: -0.0086 | Val Acc: 79.2333
[10] Train Loss: -0.0245 | Train Acc: 80.1519 | Val Loss: -0.0239 | Val Acc: 79.6667
