
[1] Train Loss: 10.4519 | Train Acc: 27.7667 | Val Loss: 10.3010 | Val Acc: 45.8000
[2] Train Loss: 10.1344 | Train Acc: 55.9537 | Val Loss: 9.9955 | Val Acc: 59.8667
[3] Train Loss: 9.8770 | Train Acc: 61.8963 | Val Loss: 9.7857 | Val Acc: 61.1500
[4] Train Loss: 9.6913 | Train Acc: 62.6130 | Val Loss: 9.6189 | Val Acc: 61.6500
[5] Train Loss: 9.5334 | Train Acc: 62.9204 | Val Loss: 9.4690 | Val Acc: 61.9833
[6] Train Loss: 9.3873 | Train Acc: 63.1741 | Val Loss: 9.3270 | Val Acc: 62.2333
[7] Train Loss: 9.2475 | Train Acc: 63.3444 | Val Loss: 9.1899 | Val Acc: 62.3333
[8] Train Loss: 9.1119 | Train Acc: 63.5407 | Val Loss: 9.0562 | Val Acc: 62.4333
[9] Train Loss: 8.9792 | Train Acc: 63.7148 | Val Loss: 8.9251 | Val Acc: 62.4000
[10] Train Loss: 8.8490 | Train Acc: 63.8519 | Val Loss: 8.7962 | Val Acc: 62.5000
