
[1] Train Loss: 1.8109 | Train Acc: 7.6722 | Val Loss: 1.8042 | Val Acc: 9.3167
[2] Train Loss: 1.7999 | Train Acc: 10.0667 | Val Loss: 1.7941 | Val Acc: 10.8500
[3] Train Loss: 1.7911 | Train Acc: 11.3611 | Val Loss: 1.7861 | Val Acc: 11.9833
[4] Train Loss: 1.7840 | Train Acc: 12.1704 | Val Loss: 1.7792 | Val Acc: 12.8667
[5] Train Loss: 1.7774 | Train Acc: 12.8537 | Val Loss: 1.7726 | Val Acc: 13.4667
[6] Train Loss: 1.7711 | Train Acc: 13.7056 | Val Loss: 1.7662 | Val Acc: 14.4667
[7] Train Loss: 1.7649 | Train Acc: 14.7500 | Val Loss: 1.7599 | Val Acc: 15.6000
[8] Train Loss: 1.7586 | Train Acc: 16.0648 | Val Loss: 1.7535 | Val Acc: 17.0833
[9] Train Loss: 1.7522 | Train Acc: 17.5315 | Val Loss: 1.7471 | Val Acc: 18.6333
[10] Train Loss: 1.7459 | Train Acc: 19.3389 | Val Loss: 1.7408 | Val Acc: 20.1833
