
[1] Train Loss: 0.9155 | Train Acc: 19.0167 | Val Loss: 0.8447 | Val Acc: 38.8500
[2] Train Loss: 0.7719 | Train Acc: 43.4796 | Val Loss: 0.7190 | Val Acc: 45.7500
[3] Train Loss: 0.6775 | Train Acc: 49.3167 | Val Loss: 0.6424 | Val Acc: 53.0000
[4] Train Loss: 0.6038 | Train Acc: 55.5574 | Val Loss: 0.5822 | Val Acc: 56.4167
[5] Train Loss: 0.5459 | Train Acc: 61.0519 | Val Loss: 0.5327 | Val Acc: 61.0333
[6] Train Loss: 0.5066 | Train Acc: 62.8611 | Val Loss: 0.5050 | Val Acc: 61.4667
[7] Train Loss: 0.4846 | Train Acc: 63.1704 | Val Loss: 0.4886 | Val Acc: 61.9333
[8] Train Loss: 0.4706 | Train Acc: 63.3963 | Val Loss: 0.4775 | Val Acc: 62.0667
[9] Train Loss: 0.4607 | Train Acc: 63.5130 | Val Loss: 0.4693 | Val Acc: 62.1667
[10] Train Loss: 0.4531 | Train Acc: 63.6241 | Val Loss: 0.4629 | Val Acc: 62.1667
