
[1] Train Loss: 0.9668 | Train Acc: 9.9852 | Val Loss: 0.9656 | Val Acc: 10.1333
[2] Train Loss: 0.9654 | Train Acc: 9.9852 | Val Loss: 0.9642 | Val Acc: 10.1333
[3] Train Loss: 0.9640 | Train Acc: 9.9852 | Val Loss: 0.9628 | Val Acc: 10.1333
[4] Train Loss: 0.9626 | Train Acc: 9.9852 | Val Loss: 0.9614 | Val Acc: 10.1333
[5] Train Loss: 0.9612 | Train Acc: 9.9852 | Val Loss: 0.9600 | Val Acc: 10.1333
[6] Train Loss: 0.9598 | Train Acc: 9.9852 | Val Loss: 0.9586 | Val Acc: 10.1333
[7] Train Loss: 0.9584 | Train Acc: 9.9852 | Val Loss: 0.9572 | Val Acc: 10.1333
[8] Train Loss: 0.9570 | Train Acc: 9.9852 | Val Loss: 0.9558 | Val Acc: 10.1333
[9] Train Loss: 0.9556 | Train Acc: 9.9852 | Val Loss: 0.9544 | Val Acc: 10.1333
[10] Train Loss: 0.9542 | Train Acc: 9.9852 | Val Loss: 0.9530 | Val Acc: 10.1333
