
[1] Train Loss: 10.5583 | Train Acc: 10.3963 | Val Loss: 10.5330 | Val Acc: 12.6333
[2] Train Loss: 10.5082 | Train Acc: 14.8389 | Val Loss: 10.4825 | Val Acc: 19.0833
[3] Train Loss: 10.4519 | Train Acc: 24.3556 | Val Loss: 10.4193 | Val Acc: 28.6667
[4] Train Loss: 10.3832 | Train Acc: 29.8481 | Val Loss: 10.3522 | Val Acc: 29.8833
[5] Train Loss: 10.3215 | Train Acc: 30.2704 | Val Loss: 10.2983 | Val Acc: 29.8833
[6] Train Loss: 10.2711 | Train Acc: 30.8537 | Val Loss: 10.2521 | Val Acc: 30.8333
[7] Train Loss: 10.2258 | Train Acc: 32.8333 | Val Loss: 10.2083 | Val Acc: 33.7000
[8] Train Loss: 10.1810 | Train Acc: 37.0481 | Val Loss: 10.1634 | Val Acc: 38.8000
[9] Train Loss: 10.1345 | Train Acc: 41.8148 | Val Loss: 10.1166 | Val Acc: 43.1167
[10] Train Loss: 10.0872 | Train Acc: 45.1444 | Val Loss: 10.0702 | Val Acc: 45.8667
